canonicalActorId,primaryName,ldaClientId,ldaClientApiUrl,filingUuid,filingYear,filingPeriod,filingType,filingDocumentUrl,dtPosted,clientName,registrantName,issueCode,ldaIssueCode,ldaIssueDisplay,periodStart,periodEnd,venue,activityType,activityMeasure,activityAmount,sourceSystem,sourceRecordId,exposureGroup,reformEventId,activityUnits,jurisdiction,matchConfidence,reviewStatus,evidenceRule,reviewer,reviewDate,sourceUrl,notes
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,0bf39a68-49d3-4e44-ac4c-e894cecf89bb,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,2009-01-16T13:36:07-05:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-hom,HOM,Homeland Security,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,1.2594,Official LDA API,0bf39a68-49d3-4e44-ac4c-e894cecf89bb|lda-hom|8,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,0bf39a68-49d3-4e44-ac4c-e894cecf89bb,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,2009-01-16T13:36:07-05:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-lbr,LBR,Labor Issues/Antitrust/Workplace,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,1.2594,Official LDA API,0bf39a68-49d3-4e44-ac4c-e894cecf89bb|lda-lbr|6,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,0bf39a68-49d3-4e44-ac4c-e894cecf89bb,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,2009-01-16T13:36:07-05:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-mar,MAR,Marine/Maritime/Boating/Fisheries,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,1.2594,Official LDA API,0bf39a68-49d3-4e44-ac4c-e894cecf89bb|lda-mar|2,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,0bf39a68-49d3-4e44-ac4c-e894cecf89bb,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,2009-01-16T13:36:07-05:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-nat,NAT,Natural Resources,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,1.2594,Official LDA API,0bf39a68-49d3-4e44-ac4c-e894cecf89bb|lda-nat|10,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,12,https://lda.gov/api/v1/clients/103626/,0bf39a68-49d3-4e44-ac4c-e894cecf89bb,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,2009-01-16T13:36:07-05:00,AMERICAN PETROLEUM INSTITUTE,AMERICAN PETROLEUM INSTITUTE,lda-tax,TAX,Taxation/Internal Revenue Code,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,1.2594,Official LDA API,0bf39a68-49d3-4e44-ac4c-e894cecf89bb|lda-tax|3,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/0bf39a68-49d3-4e44-ac4c-e894cecf89bb/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,48,https://lda.gov/api/v1/clients/146563/,2f49a245-4e0f-4462-844f-acbd01543437,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/2f49a245-4e0f-4462-844f-acbd01543437/print/,2009-01-14T15:14:56-05:00,AMERICAN PETROLEUM INSTITUTE,"TIMMONS AND COMPANY, INC.",lda-caw,CAW,Clean Air and Water (quality),2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.1300,Official LDA API,2f49a245-4e0f-4462-844f-acbd01543437|lda-caw|4,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/2f49a245-4e0f-4462-844f-acbd01543437/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,48,https://lda.gov/api/v1/clients/146563/,2f49a245-4e0f-4462-844f-acbd01543437,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/2f49a245-4e0f-4462-844f-acbd01543437/print/,2009-01-14T15:14:56-05:00,AMERICAN PETROLEUM INSTITUTE,"TIMMONS AND COMPANY, INC.",lda-fue,FUE,Fuel/Gas/Oil,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.1300,Official LDA API,2f49a245-4e0f-4462-844f-acbd01543437|lda-fue|3,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/2f49a245-4e0f-4462-844f-acbd01543437/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,48,https://lda.gov/api/v1/clients/146563/,2f49a245-4e0f-4462-844f-acbd01543437,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/2f49a245-4e0f-4462-844f-acbd01543437/print/,2009-01-14T15:14:56-05:00,AMERICAN PETROLEUM INSTITUTE,"TIMMONS AND COMPANY, INC.",lda-lbr,LBR,Labor Issues/Antitrust/Workplace,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.1300,Official LDA API,2f49a245-4e0f-4462-844f-acbd01543437|lda-lbr|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/2f49a245-4e0f-4462-844f-acbd01543437/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,48,https://lda.gov/api/v1/clients/146563/,2f49a245-4e0f-4462-844f-acbd01543437,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/2f49a245-4e0f-4462-844f-acbd01543437/print/,2009-01-14T15:14:56-05:00,AMERICAN PETROLEUM INSTITUTE,"TIMMONS AND COMPANY, INC.",lda-tax,TAX,Taxation/Internal Revenue Code,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.1300,Official LDA API,2f49a245-4e0f-4462-844f-acbd01543437|lda-tax|2,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/2f49a245-4e0f-4462-844f-acbd01543437/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1558,https://lda.gov/api/v1/clients/127393/,3d08060d-73c1-4794-851d-e0b389b32848,2008,fourth_quarter,Q4Y,https://lda.gov/filings/public/filing/3d08060d-73c1-4794-851d-e0b389b32848/print/,2009-09-30T05:59:43-04:00,AMERICAN PETROLEUM INSTITUTE,"JOHNSTON & ASSOCIATES, LLC",lda-uns,UNS,Unspecified,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.0400,Official LDA API,3d08060d-73c1-4794-851d-e0b389b32848|lda-uns|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/3d08060d-73c1-4794-851d-e0b389b32848/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1004220,https://lda.gov/api/v1/clients/186250/,447fa04f-533a-40ae-918c-6c9bf30019a7,2008,fourth_quarter,RA,https://lda.gov/filings/public/filing/447fa04f-533a-40ae-918c-6c9bf30019a7/print/,2009-01-15T12:19:14-05:00,AMERICAN PETROLEUM INSTITUTE,CHRISTOPHER HEINZ,lda-eng,ENG,Energy/Nuclear,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.0000,Official LDA API,447fa04f-533a-40ae-918c-6c9bf30019a7|lda-eng|2,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/447fa04f-533a-40ae-918c-6c9bf30019a7/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1004220,https://lda.gov/api/v1/clients/186250/,447fa04f-533a-40ae-918c-6c9bf30019a7,2008,fourth_quarter,RA,https://lda.gov/filings/public/filing/447fa04f-533a-40ae-918c-6c9bf30019a7/print/,2009-01-15T12:19:14-05:00,AMERICAN PETROLEUM INSTITUTE,CHRISTOPHER HEINZ,lda-tax,TAX,Taxation/Internal Revenue Code,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.0000,Official LDA API,447fa04f-533a-40ae-918c-6c9bf30019a7|lda-tax|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/447fa04f-533a-40ae-918c-6c9bf30019a7/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1000495,https://lda.gov/api/v1/clients/173557/,49a429c3-eb34-437f-a938-982a260256ac,2008,fourth_quarter,Q4Y,https://lda.gov/filings/public/filing/49a429c3-eb34-437f-a938-982a260256ac/print/,2009-01-20T19:13:03-05:00,AMERICAN PETROLEUM INSTITUTE,"IMPACT TEXAS COMMUNICATIONS, LLP (D/B/A IMPACT US)",lda-uns,UNS,Unspecified,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.0000,Official LDA API,49a429c3-eb34-437f-a938-982a260256ac|lda-uns|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/49a429c3-eb34-437f-a938-982a260256ac/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,36,https://lda.gov/api/v1/clients/119051/,5bc33cb5-fc89-4ff5-be1e-12443732eb2e,2008,fourth_quarter,Q4Y,https://lda.gov/filings/public/filing/5bc33cb5-fc89-4ff5-be1e-12443732eb2e/print/,2009-01-16T16:29:09-05:00,AMERICAN PETROLEUM INSTITUTE,"EOP GROUP, INC.",lda-uns,UNS,Unspecified,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.0000,Official LDA API,5bc33cb5-fc89-4ff5-be1e-12443732eb2e|lda-uns|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/5bc33cb5-fc89-4ff5-be1e-12443732eb2e/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,238,https://lda.gov/api/v1/clients/146647/,7a0e1c05-8eb0-4392-9df2-f9ef1170e958,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/7a0e1c05-8eb0-4392-9df2-f9ef1170e958/print/,2009-01-18T15:27:10-05:00,AMERICAN PETROLEUM INSTITUTE,MICHAEL L. TINER,lda-caw,CAW,Clean Air and Water (quality),2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.0200,Official LDA API,7a0e1c05-8eb0-4392-9df2-f9ef1170e958|lda-caw|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/7a0e1c05-8eb0-4392-9df2-f9ef1170e958/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1005193,https://lda.gov/api/v1/clients/175532/,82e91673-94bd-407a-b25c-7eec2f1c4373,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/82e91673-94bd-407a-b25c-7eec2f1c4373/print/,2009-01-14T15:17:02-05:00,AMERICAN PETROLEUM INSTITUTE,"MEHLMAN CONSULTING, INC.",lda-fue,FUE,Fuel/Gas/Oil,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.0600,Official LDA API,82e91673-94bd-407a-b25c-7eec2f1c4373|lda-fue|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/82e91673-94bd-407a-b25c-7eec2f1c4373/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-b905d6833296,American Petroleum Institute,1005193,https://lda.gov/api/v1/clients/175532/,82e91673-94bd-407a-b25c-7eec2f1c4373,2008,fourth_quarter,Q4,https://lda.gov/filings/public/filing/82e91673-94bd-407a-b25c-7eec2f1c4373/print/,2009-01-14T15:17:02-05:00,AMERICAN PETROLEUM INSTITUTE,"MEHLMAN CONSULTING, INC.",lda-tax,TAX,Taxation/Internal Revenue Code,2008-10-01,2008-12-31,visible_lobbying,visible_lobbying_filing,1.0000,0.0600,Official LDA API,82e91673-94bd-407a-b25c-7eec2f1c4373|lda-tax|2,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/82e91673-94bd-407a-b25c-7eec2f1c4373/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
